-776.821 -162.914 6719.29
-325.7 283.172 3912.19
-2043.08 612.585 4430.49
1268.06 -570.566 4168.38
775.0189999999999 -42.0195 2401.13
-15.4062 -2047.74 6526.85
123.156 1003.15 2366.48
-107.75 1044.59 2106.66
1576.13 -1230.14 6989.35
-745.8989999999999 815.301 2411.31
-830.235 414.843 1599.34
1169.04 -955.414 6634.36
-688.812 860.883 4391.69
1284.04 1257.22 2048.87
-942.074 -1170.53 7866.99
-341.964 -86.6924 1084.14
-53.2216 -2113.52 5989.7
-52.7453 2090.82 4685.11
105.96700000000001 22.7011 325.192
1519.28 -838.2130000000001 1819.4
-1307.26 464.577 7256.54
-212.016 373.63599999999997 1924.06
-1582.97 1332.41 3534.34
1051.74 -1070.13 5046.49
531.231 -262.275 2419.18
368.49800000000005 2050.36 6828.89
-314.308 -1924.93 3674.78
-54.1899 -125.427 496.33099999999996
1892.29 509.832 5514.77
-1297.63 -74.0926 2242.47
-594.656 -435.74 3242.77
1978.11 -537.887 3368.72
-1769.69 420.23400000000004 7169.78
-208.418 117.65299999999999 461.49300000000005
-509.55199999999996 -1600.55 1667.79
504.663 1593.66 9100.69
24.221999999999998 -1.84505 143.06
-19.3331 8.73734 88.4584
-1786.54 535.554 2368.15
1744.48 -336.125 7878.66
42.053999999999995 -199.429 753.195
-421.295 -1780.05 2124.48
475.036 1614.86 8185.34
-53.7415 165.188 690.183
1827.8 -53.6699 7756.19
-1904.34 36.7898 2955.5
76.5423 16.8801 288.309
-184.703 -1685.85 8205.7
178.93900000000002 1777.29 2434.96
5.7636400000000005 -91.4388 359.335
216.68900000000002 -542.241 10439.0
-209.185 261.221 223.96599999999998
-7.50398 281.02 337.04699999999997
-1581.99 -253.773 1450.4
1064.7 355.911 8028.7
517.298 -102.13799999999999 1520.9
833.081 4.9122699999999995 6849.11
277.269 -55.4716 3794.38
-1416.6 -901.5310000000001 8776.46
1070.47 682.8889999999999 1832.35
346.12699999999995 218.641 391.19300000000004
1592.59 355.287 8675.85
-1608.57 -261.803 2227.77
15.9785 -93.4831 96.3791
-763.61 1872.08 6927.36
870.472 -1771.35 3755.29
-106.863 -100.73100000000001 317.358
363.00300000000004 -1462.47 1130.97
-303.074 1462.98 8933.23
-59.9283 -0.507494 935.81
-1186.1 1426.83 2708.34
409.593 -522.355 5454.3
776.5039999999999 -904.471 2837.36
852.6410000000001 1004.32 715.288
-539.538 -722.7660000000001 6573.4
-313.103 -281.555 3711.31
927.145 1178.9 9061.8
-536.12 -590.2230000000001 1288.11
-391.025 -588.68 650.09
976.19 -1083.95 9271.41
-993.799 912.335 1609.71
17.6093 171.61900000000003 118.883
-66.6987 -666.04 7582.23
897.449 166.858 3121.25
-496.526 -1165.75 621.165
583.155 1139.29 9135.65
-86.6295 26.4621 1243.18
33.0895 -922.383 10183.4
44.0765 848.487 522.448
-77.1661 73.8965 294.103
-1809.3 -933.073 3303.92
1806.7 898.8580000000001 7410.55
2.5907299999999998 34.2153 285.525
816.7819999999999 1102.31 836.5419999999999
-398.534 -638.31 6108.38
-418.24800000000005 -463.99800000000005 4055.08
-1606.97 -1170.93 7285.19
1563.7 1178.18 3338.77
43.2671 -7.25886 376.04400000000004
1294.94 1327.82 2272.53
-1267.12 -1301.71 8421.14
-27.8223 -26.104 306.329
1925.96 192.46200000000002 2688.38
-1765.27 -246.632 7957.84
-160.686 54.1702 353.783
909.462 1571.12 2135.37
-951.415 -1545.22 8490.59
41.9532 -25.8993 374.04699999999997
1623.87 -580.664 8482.53
-1617.76 536.245 2422.2
-6.10519 44.4193 95.2623
2007.16 598.922 3889.65
-2005.88 -601.064 6474.76
-1.27435 2.1421200000000002 635.5830000000001
2066.66 -149.483 3463.98
-1391.7 134.691 5209.31
-674.957 14.7922 2326.71
-2101.92 -448.934 4843.27
2017.31 484.041 5965.51
84.6031 -35.1068 191.22
-1977.43 367.685 6772.93
1717.67 -594.003 3442.83
259.763 226.31799999999998 784.2439999999999
-448.224 2123.37 5212.8
334.925 -1399.89 3874.04
113.29899999999999 -723.475 1913.16
-1373.17 722.3960000000001 3649.74
1795.49 -979.831 6992.81
-422.32099999999997 257.435 357.445
1191.05 1714.08 3696.72
-1136.11 -1721.16 6877.65
-54.9322 7.08598 425.62699999999995
-361.61300000000006 1405.9 9193.08
357.99300000000005 -1270.24 1819.27
-567.183 -136.407 10290.9
-18.4994 76.8637 469.754
-1860.42 -359.995 2677.42
1281.56 77.3672 7020.07
578.854 282.628 1302.51
-4.3190599999999995 -1757.84 1930.02
-115.071 1507.01 6516.94
119.39 250.82299999999998 2553.04
-1268.35 -1383.3 2344.55
1058.76 1361.0 7716.13
209.595 22.299 939.32
1441.44 1326.52 2760.92
-1420.0 -1117.44 7509.4
-21.4402 -209.081 729.679
-1905.14 -847.1619999999999 6083.08
1943.88 702.617 4608.13
-38.742 144.54399999999998 308.795
-312.645 -1997.32 6412.46
254.796 1814.99 4521.72
1893.64 543.994 7299.25
-1863.07 -568.172 3247.08
-30.5695 24.1777 453.671
1075.38 -1513.57 2372.82
-1060.55 1498.67 7158.9
-14.8285 14.9018 1468.28
-1305.92 -1583.09 4744.39
1089.91 1724.32 5030.96
216.003 -141.222 1224.65
-833.0930000000001 -1051.0 9020.76
941.793 1038.24 1340.26
-108.7 12.7539 638.985
-1750.34 -914.3889999999999 7401.86
1385.1 718.068 2482.61
365.241 196.322 1115.53
-1242.6 -939.306 1301.98
1282.4 749.8539999999999 7842.79
-39.8059 189.453 1855.23
1747.35 -1213.38 4889.11
-1792.53 1044.69 5703.88
45.1762 168.687 407.009
947.128 -1176.07 8838.14
-306.897 843.163 1479.0
-640.231 332.904 682.8530000000001
-1808.72 1169.14 4753.84
1782.6 -1125.29 5618.41
26.1151 -43.8505 627.745
-1528.05 -177.679 1229.51
1534.04 190.979 9401.08
-5.986269999999999 -13.3 369.415
-464.593 1520.5 1424.19
119.774 -992.2439999999999 7655.4
344.819 -528.261 1920.41
1035.52 -1169.63 1527.96
-732.923 268.73 3571.49
-302.595 900.903 5900.55
-1181.83 -1620.02 5924.83
1245.01 1044.02 4393.06
-63.1777 576.001 682.102
2063.21 -397.655 5291.44
-1710.92 -21.6728 4132.94
-352.293 419.32800000000003 1575.61
-1324.12 1697.88 4846.25
1159.5 -1296.54 4413.08
164.62400000000002 -401.34 1740.67
1107.97 1831.97 5978.32
-1090.76 -1803.26 4737.85
-17.2112 -28.7083 283.835
1182.57 585.188 9645.28
-1022.33 -489.716 1004.61
-160.235 -95.4722 350.103
-1719.76 1031.33 7136.28
1011.51 -792.198 2732.55
708.25 -239.13099999999997 1131.18
305.212 -482.264 10127.1
-56.0691 -8.24044 1132.9
-951.681 1856.59 3691.98
933.9580000000001 -1675.41 6961.41
17.7236 -181.18599999999998 346.611
-410.676 -1475.92 1225.11
388.844 1481.31 9487.75
21.8322 -5.39843 287.138
-587.3 -808.9860000000001 10029.3
570.547 634.457 551.736
16.7532 174.52900000000002 418.92400000000004
-1653.45 972.5139999999999 7713.81
1629.59 -963.512 2997.82
23.8659 -9.0021 288.373
-228.83700000000002 307.971 10477.7
445.911 -194.00799999999998 316.87
-217.074 -113.963 205.449
1109.44 -1369.78 1976.33
-1195.36 1353.8 8124.43
85.9261 15.98 899.242
1484.62 -252.13 1192.52
-688.438 -70.0194 5416.99
-796.186 322.149 4390.49
-776.677 1815.29 2910.8
539.77 -1709.8 7385.95
236.90599999999998 -105.491 703.2510000000001
-2125.88 265.902 5503.17
2034.35 -391.911 5084.48
91.53 126.01 412.343
-1258.53 394.95 722.877
1231.31 -409.548 9931.29
27.2187 14.5985 345.837
-2092.05 -307.045 6207.91
2083.88 282.225 4518.57
8.17099 24.82 273.519
929.3589999999999 -1183.73 8931.48
-353.809 844.9739999999999 1218.82
-575.55 338.75300000000004 849.696
1414.1 1652.37 4823.18
-1131.58 -1260.72 4572.0
-282.51599999999996 -391.64599999999996 1604.82
1665.65 1358.15 5549.81
-1436.84 -1381.49 4959.49
-228.81099999999998 23.3436 490.69800000000004
-1241.25 1069.67 7952.54
411.597 -929.534 1432.26
829.6569999999999 -140.137 1615.19
454.155 733.9739999999999 10336.7
60.7973 83.9124 516.971
2016.53 530.008 6674.15
-1960.69 -513.898 3909.26
-55.8386 -16.1098 416.585
-271.808 -23.0526 7765.21
-333.798 200.75099999999998 3426.82
95.8416 147.225 10593.9
-161.108 -99.8679 833.4889999999999
1158.41 -1790.64 5158.73
-1124.91 1792.03 5100.82
-33.5037 -1.39457 740.449
1502.12 1073.37 8101.53
-1282.79 -988.915 2264.42
-219.328 -84.4567 634.052
-86.4801 -2060.59 3437.32
72.9322 1710.21 6851.62
13.5479 350.381 711.05
0.012865000000000001 -494.45300000000003 10568.8
-138.666 382.24199999999996 218.105
138.653 112.211 213.085
-883.507 205.903 10289.0
835.311 -158.745 537.356
48.1955 -47.1589 173.618
1848.04 1079.69 4763.21
-1807.21 -858.1469999999999 5298.01
-40.8267 -221.541 938.7769999999999
-1056.02 -1244.09 8899.7
744.4939999999999 917.528 1666.79
311.527 326.561 433.51199999999994
-1072.4 867.563 857.2869999999999
1082.52 -818.827 9833.11
-10.1219 -48.7364 309.599
-1674.42 -1018.92 7397.68
1103.57 807.13 2250.01
570.855 211.791 1352.3
2126.11 106.61200000000001 4234.86
-1524.18 -202.792 5486.65
-601.936 96.1804 1278.48
-138.227 384.204 10554.0
-0.8991549999999999 -204.36 528.2090000000001
1924.09 -236.109 7530.68
-1774.29 385.542 3046.71
-149.799 -149.433 422.606
1196.94 -1357.92 8334.96
-1063.03 1225.58 2486.94
-133.91299999999998 132.346 178.093
-1027.21 1908.99 5580.04
987.6160000000001 -1850.85 4983.31
39.5911 -58.1455 436.648
1279.22 1559.24 3226.72
-894.197 -1428.59 6808.11
-385.02099999999996 -130.65200000000002 965.179
1315.33 -9.94156 9446.77
-1373.93 72.2534 1407.12
58.6009 -62.3119 146.109
-1731.53 -1188.51 5481.32
1744.82 1271.2 5046.45
-13.293 -82.6883 472.23800000000006
474.162 1872.16 2680.59
-488.684 -1869.98 8029.32
14.5216 -2.1759 290.095
1622.74 1409.39 4867.17
-1281.01 -1352.24 5502.47
-341.726 -57.1566 630.36
-1693.96 -621.312 2091.3
1548.58 384.785 8114.8
145.384 236.52700000000002 793.895
195.738 381.50699999999995 10356.6
23.0863 237.56099999999998 807.2330000000001
2121.2 -34.9124 5229.47
-1183.42 218.93200000000002 3927.78
-937.788 -184.02 1842.75
-241.37400000000002 621.71 10206.7
-95.2908 253.645 649.77
1299.33 -426.347 879.1080000000001
-1160.38 690.413 8646.38
-138.941 -264.065 1474.51
-1592.16 -1417.84 5569.78
1638.09 1377.79 5061.1
-45.9321 40.0513 369.12300000000005
-1422.42 1499.56 3996.21
767.049 -959.541 3422.58
655.3739999999999 -540.0169999999999 3581.21
-1105.65 1450.93 8149.73
688.64 -1168.8 2063.34
417.01300000000003 -282.133 786.935
-1947.79 368.659 3007.23
1642.34 -123.335 7138.88
305.453 -245.324 853.8839999999999
677.31 811.263 10047.3
-650.925 -558.354 838.654
-26.3851 -252.90900000000002 114.069
-562.4540000000001 -1507.75 4019.84
1372.91 682.262 3448.73
-810.454 825.4910000000001 3531.43
35.9729 -1014.7 6392.49
-37.8933 126.135 4498.19
-925.211 -1896.22 6406.24
939.285 1681.22 4291.57
-14.0735 214.99900000000002 302.193
-79.3682 -24.9988 10642.4
69.0958 -170.105 766.6669999999999
1281.4 -67.0563 8349.22
-880.421 720.8439999999999 1926.36
-400.98199999999997 -653.788 724.421
-1848.68 -723.6 3092.77
1876.88 772.7739999999999 7571.4
-28.195 -49.1734 335.82099999999997
-877.559 -1921.32 4092.7
756.046 1167.7 4948.87
121.51299999999999 753.618 1958.43
-1951.01 -517.641 6952.79
1971.32 520.076 3798.43
-20.3168 -2.4356299999999997 248.783
-14.824000000000002 518.034 7604.22
-78.5688 489.561 3183.0
-1482.45 -1036.99 7879.11
1302.12 1107.13 2388.75
180.326 -70.1434 732.1410000000001
-1179.2 1549.63 7191.21
1244.96 -1575.61 3547.52
-65.7657 25.9739 261.265
-1704.44 1093.27 3146.09
1356.62 -1067.22 6767.28
347.811 -26.05 1086.63
-350.156 777.597 10391.8
286.163 -726.815 537.761
63.9928 -50.7827 70.4188
1101.12 -1599.92 7387.1
-1082.84 1539.83 2974.33
-18.2862 60.081 638.576
-1462.39 1125.76 8209.55
1156.16 -925.049 2378.42
306.225 -200.707 412.034
-1100.92 1888.14 4952.43
978.17 -1521.94 5045.62
122.749 -366.194 1001.95
-481.49800000000005 -482.064 10445.6
270.755 342.675 567.399
1130.68 -965.1189999999999 2874.14
8.03583 -480.45099999999996 1571.28
-1138.72 1445.57 6554.58
1293.35 461.034 9357.21
-1329.11 -403.11199999999997 1604.29
35.7615 -57.9219 38.4975
-16.4061 681.068 10239.4
57.3565 -700.9780000000001 327.142
-40.9504 19.9093 433.412
1842.89 -1040.28 6011.14
-1404.97 518.148 3700.96
-437.918 522.136 1287.9
-1447.71 -1608.22 5143.47
1463.42 1506.03 5411.94
-15.7087 102.193 444.589
-1576.87 618.413 1719.03
836.5239999999999 -227.27 6093.28
740.3430000000001 -391.14300000000003 3187.69
2028.36 141.798 6833.31
-1336.83 -268.029 3224.93
-691.5219999999999 126.23100000000001 941.7639999999999
-1124.99 624.278 9549.02
793.279 -676.497 999.334
331.707 52.2192 451.644
1499.13 -1540.91 5413.01
-1531.66 1411.31 5043.58
32.5314 129.602 543.404
346.051 111.723 10538.5
30.6832 155.941 768.27
1529.8 91.4547 1214.51
-1194.63 -47.2661 8820.6
-335.175 -44.1886 964.883
-841.965 1939.31 6171.32
869.622 -1661.03 3809.84
-27.6565 -278.28700000000003 1018.83
1347.42 -996.018 1631.13
-1331.23 999.1519999999999 9072.03
-16.1982 -3.1347099999999997 296.846
-346.025 -1401.43 9181.08
376.214 1433.19 1564.67
-30.1891 -31.7633 254.252
-2098.83 118.536 4162.64
1639.26 211.125 5295.77
459.569 -329.661 1541.58
514.4019999999999 -1592.96 7392.63
-468.24 1829.19 3435.53
-46.1625 -236.234 171.83599999999998
-452.342 -1303.41 847.222
528.507 1263.92 9591.44
-76.1646 39.4902 561.335
1904.11 -91.4327 2645.5
-1964.85 116.59200000000001 7967.59
60.7402 -25.1592 386.905
-566.644 1945.03 6914.33
460.972 -1937.56 3642.01
105.67200000000001 -7.4699800000000005 443.653
1129.51 -765.4760000000001 821.3860000000001
-841.8910000000001 420.227 6332.27
-287.62 345.249 3846.35
1971.64 749.2339999999999 3931.61
-1824.83 -746.5139999999999 5915.23
-146.811 -2.7197 1153.17
1261.47 487.82599999999996 9488.7
-1019.45 -198.86599999999999 1214.33
-242.021 -288.96 296.969
518.487 -1566.86 1556.19
-457.50800000000004 1582.89 9059.67
-60.9786 -16.0235 384.13199999999995
2042.71 -375.899 6173.41
-937.645 266.35 2770.91
-1105.07 109.54899999999999 2055.68
391.961 1308.2 9339.56
-197.03599999999997 -1313.91 1422.54
-194.925 5.708469999999999 237.90400000000002
1411.92 -963.845 1765.92
-1412.67 794.336 8754.97
0.747318 169.50900000000001 479.11800000000005
-1224.77 -1792.57 4826.68
1088.95 1738.73 5732.96
135.828 53.843 440.35699999999997
455.467 -601.6669999999999 9663.34
-98.8375 -247.387 1237.57
546.091 1520.48 8729.41
-523.81 -1518.16 1880.21
-22.2811 -2.32424 390.38300000000004
833.4 281.80400000000003 10183.4
-481.978 -204.264 396.662
-351.42199999999997 -77.5401 419.969
-610.6030000000001 -1038.09 9680.15
226.313 588.92 866.382
384.29 449.167 453.466
1467.8 837.0889999999999 8582.5
-1323.53 -918.485 2135.87
-144.268 81.396 281.63
-879.3589999999999 1900.28 6264.85
486.381 -1372.27 2904.04
392.97900000000004 -528.014 1831.11
1118.27 -1620.04 2896.38
-1078.98 1660.21 7477.07
-39.2956 -40.1725 626.552
884.957 -847.433 9690.27
-953.323 829.117 1189.2
68.366 18.3154 120.53
-816.99 -1912.98 3679.66
642.221 1434.72 4832.62
174.769 478.256 2487.73
54.6396 -1189.16 532.4119999999999
-322.885 763.475 5600.58
268.246 425.68199999999996 4867.0
-264.222 -1764.74 1980.95
263.932 1636.13 8645.31
0.28923899999999997 128.605 373.73800000000006
-831.2330000000001 813.15 443.181
905.415 -663.035 8481.31
-74.1816 -150.115 2075.51
706.784 176.16299999999998 10418.7
-639.006 -99.5677 327.368
-67.7779 -76.5951 253.955
-136.22299999999998 -1248.07 618.784
236.704 1306.55 9545.23
-100.48 -58.4786 835.9839999999999
1201.0 -1646.14 6979.42
-1169.63 1644.06 3815.22
-31.3729 2.0830599999999997 205.355
-101.588 -1904.78 7651.6
8.3808 1046.41 2131.57
93.2071 858.3739999999999 1216.83
154.515 -2114.73 4431.45
58.5387 1472.73 5303.3
-213.054 642.002 1265.25
1344.73 -1625.67 5903.42
-855.336 1451.13 4229.09
-489.392 174.53599999999997 867.4860000000001
291.85 2000.18 3197.89
-294.986 -1978.28 7539.11
3.13599 -21.9047 263.005
-674.885 2050.79 4631.0
674.198 -1973.32 5724.42
0.686967 -77.4703 644.5790000000001
-1883.68 48.8127 2525.2
1917.65 -15.8685 8220.62
-33.9614 -32.9442 254.173
-1111.98 -1735.56 3478.02
990.295 1656.98 6277.64
121.682 78.5827 1244.34
-1111.65 882.7180000000001 9264.8
1095.41 -855.294 1347.14
16.2383 -27.4243 388.055
-1276.46 1362.43 2343.46
816.145 -1130.15 5944.01
460.31199999999995 -232.278 2712.52
-65.8656 1950.87 2834.06
-68.4081 -1798.4 7766.07
134.274 -152.472 399.861
247.609 -2124.99 5672.04
-158.75 2103.27 5023.19
-88.8585 21.7184 304.767
889.597 -621.16 9853.39
-697.7439999999999 752.5239999999999 1023.64
-191.852 -131.364 122.97399999999999
13.1683 912.171 9281.41
-186.755 -125.178 1738.49
571.846 -1959.51 3342.23
-362.902 1844.11 6489.75
-208.94400000000002 115.39299999999999 1168.03
-406.51800000000003 1742.53 8298.84
447.894 -1664.74 2363.08
-41.3762 -77.7898 338.08
2021.16 -585.466 3885.88
-1789.98 399.99300000000005 6551.16
-231.178 185.47299999999998 562.961
2097.76 333.635 4201.84
-1794.64 -61.178999999999995 5741.92
-303.118 -272.45599999999996 1056.25
1603.38 684.8580000000001 8286.99
-1606.96 -646.507 2282.61
3.58645 -38.3509 430.397
926.138 -98.0072 10190.0
-918.852 83.5201 586.347
-7.28574 14.4871 223.604
907.944 1448.97 8502.17
-982.7180000000001 -1351.51 2299.43
74.7743 -97.4627 198.40099999999998
-604.845 1093.88 9619.88
511.466 -674.193 1221.86
-288.119 -2054.27 6695.01
319.223 1527.0 2934.49
-31.1036 527.263 1370.51
1632.73 -596.563 8598.09
-1366.67 587.445 1993.44
-266.055 9.118739999999999 408.465
-1744.6 1012.07 3676.4
658.285 -373.61800000000005 4300.72
1086.31 -638.453 3022.89
-1240.63 1646.13 3550.35
1168.39 -1667.02 6660.1
72.2434 20.8939 789.553
54.4118 -1108.21 9904.55
-161.24 1108.67 1001.64
106.82799999999999 -0.45995 93.8094
-1312.75 48.9179 9552.81
1236.47 -116.902 1097.48
76.2819 67.9841 349.71
39.616 985.677 10018.6
24.1339 -864.675 536.766
-63.7499 -121.00200000000001 444.593
2071.16 484.767 5765.08
-1825.19 -355.916 4953.38
-245.97099999999998 -128.851 281.547
631.523 -2050.36 5541.59
-623.737 2046.12 5058.2
-7.78645 4.23838 400.208
-1503.87 -1328.3 6969.93
1570.13 1249.2 3726.84
-66.2597 79.0962 303.23
-1392.64 -908.255 8618.73
1289.02 887.64 2360.75
-370.671 -1702.58 1846.12
73.5442 1375.48 6925.75
297.126 327.094 2228.13
-385.445 550.035 5686.27
-319.91 3.26592 5222.92
411.879 494.10400000000004 10425.9
-250.519 -493.615 274.448
-161.36 -0.489443 299.631
-965.5989999999999 -1815.39 6933.87
747.235 1707.47 3618.07
218.364 107.913 448.056
-1049.58 -1686.67 7149.47
587.15 902.555 2107.29
462.42900000000003 784.113 1743.24
-1956.05 -133.259 7222.91
1984.51 146.484 3395.3
-28.4624 -13.2252 381.788
757.197 -1469.82 1530.82
-714.78 1457.31 8488.55
-42.4177 12.5146 980.632
744.182 1643.97 2051.99
-750.7660000000001 -1526.22 8541.56
6.58409 -117.74700000000001 406.457
-2089.9 -327.905 5549.57
1818.06 194.097 3853.54
271.832 133.808 1596.89
754.566 -1972.35 6338.17
-814.591 1608.11 3994.85
60.0247 364.23800000000006 666.9860000000001
338.394 -1973.15 7088.65
-363.81800000000004 1984.19 3675.27
25.4244 -11.0403 236.078
1144.07 610.365 9497.0
-880.9730000000001 -267.20099999999996 883.133
-263.098 -343.164 619.862
933.08 -872.385 640.636
-834.81 813.927 9944.52
-98.2704 58.4573 414.842
-1496.36 1474.83 3781.78
1139.84 -1088.72 6070.67
356.526 -386.10400000000004 1147.55
635.2130000000001 1632.81 1904.13
-545.345 -1666.63 8129.57
-89.8679 33.8161 966.308
-678.3430000000001 -395.792 10516.2
57.674 1.17046 588.714
1180.88 1801.92 4938.49
-913.1039999999999 -1728.28 5397.25
-267.78 -73.6369 664.262
705.4939999999999 434.463 9113.71
-30.6742 -82.5852 1966.44
-348.30300000000005 -2013.97 6855.18
301.018 1996.42 3731.23
47.2853 17.5567 413.588
1775.31 654.5840000000001 2557.75
-802.615 -246.412 4671.97
-972.697 -408.173 3770.28
1208.75 -371.51800000000003 614.376
-1101.86 240.63 9747.39
-106.891 130.887 638.236
182.96400000000003 614.413 1695.72
-784.087 -839.2869999999999 9349.76
1308.03 -1162.93 8306.67
-728.7689999999999 853.914 2051.75
-579.26 309.015 641.577
970.7819999999999 1619.18 2387.87
-685.796 -1124.97 5821.53
-284.985 -494.209 2790.6
-174.275 -2126.08 4173.89
101.022 1929.84 6445.91
73.253 196.24400000000003 380.191
-1184.4 112.63600000000001 597.07
695.5939999999999 -523.9069999999999 4879.8
488.80800000000005 411.27099999999996 5523.13
-1860.86 -753.597 4813.29
914.3789999999999 682.007 2417.59
946.48 71.5898 3769.12
-679.253 -1870.02 3024.63
700.568 1477.66 5685.3
-21.3141 392.356 2290.07
1210.08 1720.4 5886.93
-722.0360000000001 -864.268 2626.45
-488.043 -856.1310000000001 2486.63
-2151.42 -135.001 5414.14
1677.29 0.281457 3892.76
474.12199999999996 134.72 1693.11
1094.54 906.942 9329.34
-1103.85 -893.525 1435.82
9.30322 -13.4176 234.83700000000002
-1871.6 779.5930000000001 7006.43
1876.65 -720.74 3740.49
-5.05666 -58.8533 253.079
1407.63 1467.22 7112.17
-1328.69 -1232.9 3188.21
-78.9336 -234.31900000000002 699.6210000000001
1770.36 -326.723 2073.77
-1611.99 398.871 8491.65
-158.375 -72.148 434.57599999999996
1558.04 -132.928 7486.92
-775.225 -399.334 1083.85
-782.818 532.262 2429.23
-556.774 -612.5169999999999 10542.8
-95.4491 -45.0881 346.711
1045.67 -1590.34 3010.53
-262.973 1373.41 5058.13
-782.695 216.924 2931.34
1461.56 1488.38 3686.16
-956.2610000000001 -848.932 4966.21
-505.30300000000005 -639.448 2347.63
-498.504 -889.6610000000001 2966.78
-470.825 -876.7560000000001 4776.21
969.329 1766.42 3257.01
